Date,Open,High,Low,Close,Adj Close,Volume
2016-04-27,11.130000,11.130000,11.130000,11.130000,10.349844,0
2016-04-28,11.140000,11.140000,11.140000,11.140000,10.359143,0
2016-04-29,11.140000,11.140000,11.140000,11.140000,10.375908,0
2016-05-02,11.140000,11.140000,11.140000,11.140000,10.375908,0
2016-05-03,11.150000,11.150000,11.150000,11.150000,10.385222,0
2016-05-04,11.160000,11.160000,11.160000,11.160000,10.394536,0
2016-05-05,11.160000,11.160000,11.160000,11.160000,10.394536,0
2016-05-06,11.160000,11.160000,11.160000,11.160000,10.394536,0
2016-05-09,11.160000,11.160000,11.160000,11.160000,10.394536,0
2016-05-10,11.160000,11.160000,11.160000,11.160000,10.394536,0
2016-05-11,11.160000,11.160000,11.160000,11.160000,10.394536,0
2016-05-12,11.160000,11.160000,11.160000,11.160000,10.394536,0
2016-05-13,11.160000,11.160000,11.160000,11.160000,10.394536,0
2016-05-16,11.160000,11.160000,11.160000,11.160000,10.394536,0
2016-05-17,11.160000,11.160000,11.160000,11.160000,10.394536,0
2016-05-18,11.140000,11.140000,11.140000,11.140000,10.375908,0
2016-05-19,11.130000,11.130000,11.130000,11.130000,10.366593,0
2016-05-20,11.120000,11.120000,11.120000,11.120000,10.357281,0
2016-05-23,11.120000,11.120000,11.120000,11.120000,10.357281,0
2016-05-24,11.110000,11.110000,11.110000,11.110000,10.347964,0
2016-05-25,11.100000,11.100000,11.100000,11.100000,10.338654,0
2016-05-26,11.090000,11.090000,11.090000,11.090000,10.329339,0
2016-05-27,11.090000,11.090000,11.090000,11.090000,10.329339,0
2016-05-31,11.090000,11.090000,11.090000,11.090000,10.347064,0
2016-06-01,11.090000,11.090000,11.090000,11.090000,10.347064,0
2016-06-02,11.090000,11.090000,11.090000,11.090000,10.347064,0
2016-06-03,11.100000,11.100000,11.100000,11.100000,10.356397,0
2016-06-06,11.100000,11.100000,11.100000,11.100000,10.356397,0
2016-06-07,11.110000,11.110000,11.110000,11.110000,10.365722,0
2016-06-08,11.110000,11.110000,11.110000,11.110000,10.365722,0
2016-06-09,11.120000,11.120000,11.120000,11.120000,10.375054,0
2016-06-10,11.130000,11.130000,11.130000,11.130000,10.384385,0
2016-06-13,11.130000,11.130000,11.130000,11.130000,10.384385,0
2016-06-14,11.150000,11.150000,11.150000,11.150000,10.403043,0
2016-06-15,11.150000,11.150000,11.150000,11.150000,10.403043,0
2016-06-16,11.170000,11.170000,11.170000,11.170000,10.421708,0
2016-06-17,11.160000,11.160000,11.160000,11.160000,10.412375,0
2016-06-20,11.150000,11.150000,11.150000,11.150000,10.403043,0
2016-06-21,11.140000,11.140000,11.140000,11.140000,10.393715,0
2016-06-22,11.140000,11.140000,11.140000,11.140000,10.393715,0
2016-06-23,11.140000,11.140000,11.140000,11.140000,10.393715,0
2016-06-24,11.200000,11.200000,11.200000,11.200000,10.449696,0
2016-06-27,11.210000,11.210000,11.210000,11.210000,10.459025,0
2016-06-28,11.210000,11.210000,11.210000,11.210000,10.459025,0
2016-06-29,11.190000,11.190000,11.190000,11.190000,10.440369,0
2016-06-30,11.190000,11.190000,11.190000,11.190000,10.457190,0
2016-07-01,11.190000,11.190000,11.190000,11.190000,10.457190,0
2016-07-05,11.200000,11.200000,11.200000,11.200000,10.466531,0
2016-07-06,11.210000,11.210000,11.210000,11.210000,10.475877,0
2016-07-07,11.210000,11.210000,11.210000,11.210000,10.475877,0
2016-07-08,11.210000,11.210000,11.210000,11.210000,10.475877,0
2016-07-11,11.210000,11.210000,11.210000,11.210000,10.475877,0
2016-07-12,11.210000,11.210000,11.210000,11.210000,10.475877,0
2016-07-13,11.200000,11.200000,11.200000,11.200000,10.466531,0
2016-07-14,11.200000,11.200000,11.200000,11.200000,10.466531,0
2016-07-15,11.190000,11.190000,11.190000,11.190000,10.457190,0
2016-07-18,11.190000,11.190000,11.190000,11.190000,10.457190,0
2016-07-19,11.190000,11.190000,11.190000,11.190000,10.457190,0
2016-07-20,11.190000,11.190000,11.190000,11.190000,10.457190,0
2016-07-21,11.190000,11.190000,11.190000,11.190000,10.457190,0
2016-07-22,11.190000,11.190000,11.190000,11.190000,10.457190,0
2016-07-25,11.190000,11.190000,11.190000,11.190000,10.457190,0
2016-07-26,11.200000,11.200000,11.200000,11.200000,10.466531,0
2016-07-27,11.210000,11.210000,11.210000,11.210000,10.475877,0
2016-07-28,11.210000,11.210000,11.210000,11.210000,10.475877,0
2016-07-29,11.210000,11.210000,11.210000,11.210000,10.492726,0
2016-08-01,11.210000,11.210000,11.210000,11.210000,10.492726,0
2016-08-02,11.200000,11.200000,11.200000,11.200000,10.483363,0
2016-08-03,11.200000,11.200000,11.200000,11.200000,10.483363,0
2016-08-04,11.210000,11.210000,11.210000,11.210000,10.492726,0
2016-08-05,11.210000,11.210000,11.210000,11.210000,10.492726,0
2016-08-08,11.200000,11.200000,11.200000,11.200000,10.483363,0
2016-08-09,11.200000,11.200000,11.200000,11.200000,10.483363,0
2016-08-10,11.200000,11.200000,11.200000,11.200000,10.483363,0
2016-08-11,11.200000,11.200000,11.200000,11.200000,10.483363,0
2016-08-12,11.200000,11.200000,11.200000,11.200000,10.495549,0
2016-08-15,11.200000,11.200000,11.200000,11.200000,10.495549,0
2016-08-16,11.200000,11.200000,11.200000,11.200000,10.495549,0
2016-08-17,11.200000,11.200000,11.200000,11.200000,10.495549,0
2016-08-18,11.200000,11.200000,11.200000,11.200000,10.495549,0
2016-08-19,11.200000,11.200000,11.200000,11.200000,10.495549,0
2016-08-22,11.200000,11.200000,11.200000,11.200000,10.495549,0
2016-08-23,11.200000,11.200000,11.200000,11.200000,10.495549,0
2016-08-24,11.200000,11.200000,11.200000,11.200000,10.495549,0
2016-08-25,11.200000,11.200000,11.200000,11.200000,10.495549,0
2016-08-26,11.200000,11.200000,11.200000,11.200000,10.495549,0
2016-08-29,11.200000,11.200000,11.200000,11.200000,10.495549,0
2016-08-30,11.200000,11.200000,11.200000,11.200000,10.495549,0
2016-08-31,11.190000,11.190000,11.190000,11.190000,10.503059,0
2016-09-01,11.190000,11.190000,11.190000,11.190000,10.503059,0
2016-09-02,11.180000,11.180000,11.180000,11.180000,10.493670,0
2016-09-06,11.170000,11.170000,11.170000,11.170000,10.484283,0
2016-09-07,11.160000,11.160000,11.160000,11.160000,10.474898,0
2016-09-08,11.160000,11.160000,11.160000,11.160000,10.474898,0
2016-09-09,11.150000,11.150000,11.150000,11.150000,10.465509,0
2016-09-12,11.140000,11.140000,11.140000,11.140000,10.456125,0
2016-09-13,11.130000,11.130000,11.130000,11.130000,10.446740,0
2016-09-14,11.120000,11.120000,11.120000,11.120000,10.437353,0
2016-09-15,11.120000,11.120000,11.120000,11.120000,10.437353,0
2016-09-16,11.120000,11.120000,11.120000,11.120000,10.437353,0
2016-09-19,11.120000,11.120000,11.120000,11.120000,10.437353,0
2016-09-20,11.120000,11.120000,11.120000,11.120000,10.437353,0
2016-09-21,11.120000,11.120000,11.120000,11.120000,10.437353,0
2016-09-22,11.120000,11.120000,11.120000,11.120000,10.437353,0
2016-09-23,11.120000,11.120000,11.120000,11.120000,10.437353,0
2016-09-26,11.120000,11.120000,11.120000,11.120000,10.437353,0
2016-09-27,11.120000,11.120000,11.120000,11.120000,10.437353,0
2016-09-28,11.120000,11.120000,11.120000,11.120000,10.437353,0
2016-09-29,11.120000,11.120000,11.120000,11.120000,10.437353,0
2016-09-30,11.120000,11.120000,11.120000,11.120000,10.453333,0
2016-10-03,11.130000,11.130000,11.130000,11.130000,10.462736,0
2016-10-04,11.120000,11.120000,11.120000,11.120000,10.453333,0
2016-10-05,11.100000,11.100000,11.100000,11.100000,10.434535,0
2016-10-06,11.090000,11.090000,11.090000,11.090000,10.425133,0
2016-10-07,11.090000,11.090000,11.090000,11.090000,10.425133,0
2016-10-10,11.080000,11.080000,11.080000,11.080000,10.415733,0
2016-10-11,11.080000,11.080000,11.080000,11.080000,10.415733,0
2016-10-12,11.080000,11.080000,11.080000,11.080000,10.415733,0
2016-10-13,11.070000,11.070000,11.070000,11.070000,10.406332,0
2016-10-14,11.070000,11.070000,11.070000,11.070000,10.406332,0
2016-10-17,11.070000,11.070000,11.070000,11.070000,10.406332,0
2016-10-18,11.070000,11.070000,11.070000,11.070000,10.406332,0
2016-10-19,11.070000,11.070000,11.070000,11.070000,10.406332,0
2016-10-20,11.070000,11.070000,11.070000,11.070000,10.406332,0
2016-10-21,11.070000,11.070000,11.070000,11.070000,10.406332,0
2016-10-24,11.070000,11.070000,11.070000,11.070000,10.406332,0
2016-10-25,11.070000,11.070000,11.070000,11.070000,10.406332,0
2016-10-26,11.060000,11.060000,11.060000,11.060000,10.396933,0
2016-10-27,11.050000,11.050000,11.050000,11.050000,10.387533,0
2016-10-28,11.050000,11.050000,11.050000,11.050000,10.387533,0
2016-10-31,11.060000,11.060000,11.060000,11.060000,10.413895,0
2016-11-01,11.060000,11.060000,11.060000,11.060000,10.413895,0
2016-11-02,11.060000,11.060000,11.060000,11.060000,10.413895,0
2016-11-03,11.060000,11.060000,11.060000,11.060000,10.413895,0
2016-11-04,11.070000,11.070000,11.070000,11.070000,10.423312,0
2016-11-07,11.070000,11.070000,11.070000,11.070000,10.423312,0
2016-11-08,11.060000,11.060000,11.060000,11.060000,10.413895,0
2016-11-09,11.040000,11.040000,11.040000,11.040000,10.395061,0
2016-11-10,11.010000,11.010000,11.010000,11.010000,10.366817,0
2016-11-11,11.000000,11.000000,11.000000,11.000000,10.357404,0
2016-11-14,10.940000,10.940000,10.940000,10.940000,10.300908,0
2016-11-15,10.910000,10.910000,10.910000,10.910000,10.272660,0
2016-11-16,10.900000,10.900000,10.900000,10.900000,10.263242,0
2016-11-17,10.880000,10.880000,10.880000,10.880000,10.244413,0
2016-11-18,10.870000,10.870000,10.870000,10.870000,10.234993,0
2016-11-21,10.850000,10.850000,10.850000,10.850000,10.216164,0
2016-11-22,10.820000,10.820000,10.820000,10.820000,10.187916,0
2016-11-23,10.810000,10.810000,10.810000,10.810000,10.178502,0
2016-11-25,10.810000,10.810000,10.810000,10.810000,10.178502,0
2016-11-28,10.770000,10.770000,10.770000,10.770000,10.149286,0
2016-11-29,10.740000,10.740000,10.740000,10.740000,10.121016,0
2016-11-30,10.710000,10.710000,10.710000,10.710000,10.109691,0
2016-12-01,10.690000,10.690000,10.690000,10.690000,10.090809,0
2016-12-02,10.690000,10.690000,10.690000,10.690000,10.090809,0
2016-12-05,10.700000,10.700000,10.700000,10.700000,10.100251,0
2016-12-06,10.710000,10.710000,10.710000,10.710000,10.109691,0
2016-12-07,10.760000,10.760000,10.760000,10.760000,10.156890,0
2016-12-08,10.760000,10.760000,10.760000,10.760000,10.156890,0
2016-12-09,10.760000,10.760000,10.760000,10.760000,10.156890,0
2016-12-12,10.760000,10.760000,10.760000,10.760000,10.156890,0
2016-12-13,10.760000,10.760000,10.760000,10.760000,10.156890,0
2016-12-14,10.750000,10.750000,10.750000,10.750000,10.147445,0
2016-12-15,10.710000,10.710000,10.710000,10.710000,10.109691,0
2016-12-16,10.720000,10.720000,10.720000,10.720000,10.119130,0
2016-12-19,10.720000,10.720000,10.720000,10.720000,10.119130,0
2016-12-20,10.730000,10.730000,10.730000,10.730000,10.128565,0
2016-12-21,10.730000,10.730000,10.730000,10.730000,10.128565,0
2016-12-22,10.730000,10.730000,10.730000,10.730000,10.128565,0
2016-12-23,10.740000,10.740000,10.740000,10.740000,10.138007,0
2016-12-27,10.740000,10.740000,10.740000,10.740000,10.138007,0
2016-12-28,10.730000,10.730000,10.730000,10.730000,10.128565,0
2016-12-29,10.740000,10.740000,10.740000,10.740000,10.138007,0
2016-12-30,10.750000,10.750000,10.750000,10.750000,10.165428,0
2017-01-03,10.750000,10.750000,10.750000,10.750000,10.165428,0
2017-01-04,10.760000,10.760000,10.760000,10.760000,10.174890,0
2017-01-05,10.770000,10.770000,10.770000,10.770000,10.184341,0
2017-01-06,10.790000,10.790000,10.790000,10.790000,10.203255,0
2017-01-09,10.790000,10.790000,10.790000,10.790000,10.203255,0
2017-01-10,10.800000,10.800000,10.800000,10.800000,10.212711,0
2017-01-11,10.820000,10.820000,10.820000,10.820000,10.231621,0
2017-01-12,10.850000,10.850000,10.850000,10.850000,10.259993,0
2017-01-13,10.850000,10.850000,10.850000,10.850000,10.259993,0
2017-01-17,10.860000,10.860000,10.860000,10.860000,10.269446,0
2017-01-18,10.860000,10.860000,10.860000,10.860000,10.269446,0
2017-01-19,10.850000,10.850000,10.850000,10.850000,10.259993,0
2017-01-20,10.820000,10.820000,10.820000,10.820000,10.231621,0
2017-01-23,10.820000,10.820000,10.820000,10.820000,10.231621,0
2017-01-24,10.820000,10.820000,10.820000,10.820000,10.231621,0
2017-01-25,10.820000,10.820000,10.820000,10.820000,10.231621,0
2017-01-26,10.810000,10.810000,10.810000,10.810000,10.222168,0
2017-01-27,10.820000,10.820000,10.820000,10.820000,10.231621,0
2017-01-30,10.820000,10.820000,10.820000,10.820000,10.231621,0
2017-01-31,10.830000,10.830000,10.830000,10.830000,10.259096,0
2017-02-01,10.830000,10.830000,10.830000,10.830000,10.259096,0
2017-02-02,10.830000,10.830000,10.830000,10.830000,10.259096,0
2017-02-03,10.840000,10.840000,10.840000,10.840000,10.268566,0
2017-02-06,10.850000,10.850000,10.850000,10.850000,10.278040,0
2017-02-07,10.860000,10.860000,10.860000,10.860000,10.287513,0
2017-02-08,10.870000,10.870000,10.870000,10.870000,10.296986,0
2017-02-09,10.870000,10.870000,10.870000,10.870000,10.296986,0
2017-02-10,10.870000,10.870000,10.870000,10.870000,10.296986,0
2017-02-13,10.870000,10.870000,10.870000,10.870000,10.296986,0
2017-02-14,10.850000,10.850000,10.850000,10.850000,10.278040,0
2017-02-15,10.840000,10.840000,10.840000,10.840000,10.268566,0
2017-02-16,10.850000,10.850000,10.850000,10.850000,10.278040,0
2017-02-17,10.860000,10.860000,10.860000,10.860000,10.287513,0
2017-02-21,10.860000,10.860000,10.860000,10.860000,10.287513,0
2017-02-22,10.870000,10.870000,10.870000,10.870000,10.296986,0
2017-02-23,10.880000,10.880000,10.880000,10.880000,10.306460,0
2017-02-24,10.890000,10.890000,10.890000,10.890000,10.315933,0
2017-02-27,10.890000,10.890000,10.890000,10.890000,10.315933,0
2017-02-28,10.900000,10.900000,10.900000,10.900000,10.341550,0
2017-03-01,10.880000,10.880000,10.880000,10.880000,10.322573,0
2017-03-02,10.870000,10.870000,10.870000,10.870000,10.313085,0
2017-03-03,10.870000,10.870000,10.870000,10.870000,10.313085,0
2017-03-06,10.870000,10.870000,10.870000,10.870000,10.313085,0
2017-03-07,10.870000,10.870000,10.870000,10.870000,10.313085,0
2017-03-08,10.850000,10.850000,10.850000,10.850000,10.294109,0
2017-03-09,10.850000,10.850000,10.850000,10.850000,10.294109,0
2017-03-10,10.840000,10.840000,10.840000,10.840000,10.284620,0
2017-03-13,10.830000,10.830000,10.830000,10.830000,10.275132,0
2017-03-14,10.830000,10.830000,10.830000,10.830000,10.275132,0
2017-03-15,10.830000,10.830000,10.830000,10.830000,10.275132,0
2017-03-16,10.830000,10.830000,10.830000,10.830000,10.275132,0
2017-03-17,10.830000,10.830000,10.830000,10.830000,10.275132,0
2017-03-20,10.830000,10.830000,10.830000,10.830000,10.275132,0
2017-03-21,10.840000,10.840000,10.840000,10.840000,10.284620,0
2017-03-22,10.850000,10.850000,10.850000,10.850000,10.294109,0
2017-03-23,10.860000,10.860000,10.860000,10.860000,10.303597,0
2017-03-24,10.860000,10.860000,10.860000,10.860000,10.303597,0
2017-03-27,10.870000,10.870000,10.870000,10.870000,10.313085,0
2017-03-28,10.870000,10.870000,10.870000,10.870000,10.313085,0
2017-03-29,10.870000,10.870000,10.870000,10.870000,10.313085,0
2017-03-30,10.870000,10.870000,10.870000,10.870000,10.313085,0
2017-03-31,10.870000,10.870000,10.870000,10.870000,10.330191,0
2017-04-03,10.870000,10.870000,10.870000,10.870000,10.330191,0
2017-04-04,10.880000,10.880000,10.880000,10.880000,10.339695,0
2017-04-05,10.880000,10.880000,10.880000,10.880000,10.339695,0
2017-04-06,10.890000,10.890000,10.890000,10.890000,10.349195,0
2017-04-07,10.900000,10.900000,10.900000,10.900000,10.358703,0
2017-04-10,10.900000,10.900000,10.900000,10.900000,10.358703,0
2017-04-11,10.900000,10.900000,10.900000,10.900000,10.358703,0
2017-04-12,10.910000,10.910000,10.910000,10.910000,10.368207,0
2017-04-13,10.910000,10.910000,10.910000,10.910000,10.368207,0
2017-04-17,10.920000,10.920000,10.920000,10.920000,10.377706,0
2017-04-18,10.930000,10.930000,10.930000,10.930000,10.387213,0
2017-04-19,10.930000,10.930000,10.930000,10.930000,10.387213,0
2017-04-20,10.930000,10.930000,10.930000,10.930000,10.387213,0
2017-04-21,10.930000,10.930000,10.930000,10.930000,10.387213,0
2017-04-24,10.920000,10.920000,10.920000,10.920000,10.377706,0
2017-04-25,10.920000,10.920000,10.920000,10.920000,10.377706,0
2017-04-26,10.910000,10.910000,10.910000,10.910000,10.368207,0
2017-04-27,10.910000,10.910000,10.910000,10.910000,10.368207,0
2017-04-28,10.920000,10.920000,10.920000,10.920000,10.394856,0
2017-05-01,10.920000,10.920000,10.920000,10.920000,10.394856,0
2017-05-02,10.920000,10.920000,10.920000,10.920000,10.394856,0
2017-05-03,10.920000,10.920000,10.920000,10.920000,10.394856,0
2017-05-04,10.930000,10.930000,10.930000,10.930000,10.404379,0
2017-05-05,10.930000,10.930000,10.930000,10.930000,10.404379,0
2017-05-08,10.930000,10.930000,10.930000,10.930000,10.404379,0
2017-05-09,10.930000,10.930000,10.930000,10.930000,10.404379,0
2017-05-10,10.930000,10.930000,10.930000,10.930000,10.404379,0
2017-05-11,10.930000,10.930000,10.930000,10.930000,10.404379,0
2017-05-12,10.940000,10.940000,10.940000,10.940000,10.413896,0
2017-05-15,10.940000,10.940000,10.940000,10.940000,10.413896,0
2017-05-16,10.940000,10.940000,10.940000,10.940000,10.413896,0
2017-05-17,10.960000,10.960000,10.960000,10.960000,10.432936,0
2017-05-18,10.960000,10.960000,10.960000,10.960000,10.432936,0
2017-05-19,10.960000,10.960000,10.960000,10.960000,10.432936,0
2017-05-22,10.970000,10.970000,10.970000,10.970000,10.442454,0
2017-05-23,10.970000,10.970000,10.970000,10.970000,10.442454,0
2017-05-24,10.970000,10.970000,10.970000,10.970000,10.442454,0
2017-05-25,10.970000,10.970000,10.970000,10.970000,10.442454,0
2017-05-26,10.980000,10.980000,10.980000,10.980000,10.451970,0
2017-05-30,10.980000,10.980000,10.980000,10.980000,10.451970,0
2017-05-31,10.990000,10.990000,10.990000,10.990000,10.478670,0
2017-06-01,10.990000,10.990000,10.990000,10.990000,10.478670,0
2017-06-02,11.000000,11.000000,11.000000,11.000000,10.488202,0
2017-06-05,11.000000,11.000000,11.000000,11.000000,10.488202,0
2017-06-06,11.000000,11.000000,11.000000,11.000000,10.488202,0
2017-06-07,11.000000,11.000000,11.000000,11.000000,10.488202,0
2017-06-08,10.990000,10.990000,10.990000,10.990000,10.478670,0
2017-06-09,10.990000,10.990000,10.990000,10.990000,10.478670,0
2017-06-12,10.980000,10.980000,10.980000,10.980000,10.469136,0
2017-06-13,10.980000,10.980000,10.980000,10.980000,10.469136,0
2017-06-14,10.980000,10.980000,10.980000,10.980000,10.469136,0
2017-06-15,10.970000,10.970000,10.970000,10.970000,10.459602,0
2017-06-16,10.970000,10.970000,10.970000,10.970000,10.459602,0
2017-06-19,10.970000,10.970000,10.970000,10.970000,10.459602,0
2017-06-20,10.970000,10.970000,10.970000,10.970000,10.459602,0
2017-06-21,10.970000,10.970000,10.970000,10.970000,10.459602,0
2017-06-22,10.970000,10.970000,10.970000,10.970000,10.459602,0
2017-06-23,10.970000,10.970000,10.970000,10.970000,10.459602,0
2017-06-26,10.970000,10.970000,10.970000,10.970000,10.459602,0
2017-06-27,10.960000,10.960000,10.960000,10.960000,10.450066,0
2017-06-28,10.950000,10.950000,10.950000,10.950000,10.440532,0
2017-06-29,10.930000,10.930000,10.930000,10.930000,10.421463,0
2017-06-30,10.930000,10.930000,10.930000,10.930000,10.437697,0
2017-07-03,10.930000,10.930000,10.930000,10.930000,10.437697,0
2017-07-05,10.930000,10.930000,10.930000,10.930000,10.437697,0
2017-07-06,10.930000,10.930000,10.930000,10.930000,10.437697,0
2017-07-07,10.930000,10.930000,10.930000,10.930000,10.437697,0
2017-07-10,10.930000,10.930000,10.930000,10.930000,10.437697,0
2017-07-11,10.930000,10.930000,10.930000,10.930000,10.437697,0
2017-07-12,10.930000,10.930000,10.930000,10.930000,10.437697,0
2017-07-13,10.940000,10.940000,10.940000,10.940000,10.447245,0
2017-07-14,10.950000,10.950000,10.950000,10.950000,10.456796,0
2017-07-17,10.950000,10.950000,10.950000,10.950000,10.456796,0
2017-07-18,10.960000,10.960000,10.960000,10.960000,10.466344,0
2017-07-19,10.950000,10.950000,10.950000,10.950000,10.456796,0
2017-07-20,10.970000,10.970000,10.970000,10.970000,10.475895,0
2017-07-21,10.980000,10.980000,10.980000,10.980000,10.485444,0
2017-07-24,10.980000,10.980000,10.980000,10.980000,10.485444,0
2017-07-25,10.980000,10.980000,10.980000,10.980000,10.485444,0
2017-07-26,10.980000,10.980000,10.980000,10.980000,10.485444,0
2017-07-27,10.980000,10.980000,10.980000,10.980000,10.485444,0
2017-07-28,10.980000,10.980000,10.980000,10.980000,10.485444,0
2017-07-31,10.980000,10.980000,10.980000,10.980000,10.502661,0
2017-08-01,10.980000,10.980000,10.980000,10.980000,10.502661,0
2017-08-02,10.990000,10.990000,10.990000,10.990000,10.512229,0
2017-08-03,11.000000,11.000000,11.000000,11.000000,10.521791,0
2017-08-04,11.000000,11.000000,11.000000,11.000000,10.521791,0
2017-08-07,11.000000,11.000000,11.000000,11.000000,10.521791,0
2017-08-08,11.010000,11.010000,11.010000,11.010000,10.531358,0
2017-08-09,11.010000,11.010000,11.010000,11.010000,10.531358,0
2017-08-10,11.020000,11.020000,11.020000,11.020000,10.540924,0
2017-08-11,11.020000,11.020000,11.020000,11.020000,10.540924,0
2017-08-14,11.020000,11.020000,11.020000,11.020000,10.540924,0
2017-08-15,11.020000,11.020000,11.020000,11.020000,10.540924,0
2017-08-16,11.010000,11.010000,11.010000,11.010000,10.531358,0
2017-08-17,11.010000,11.010000,11.010000,11.010000,10.531358,0
2017-08-18,11.020000,11.020000,11.020000,11.020000,10.540924,0
2017-08-21,11.020000,11.020000,11.020000,11.020000,10.540924,0
2017-08-22,11.020000,11.020000,11.020000,11.020000,10.540924,0
2017-08-23,11.010000,11.010000,11.010000,11.010000,10.531358,0
2017-08-24,11.010000,11.010000,11.010000,11.010000,10.531358,0
2017-08-25,11.020000,11.020000,11.020000,11.020000,10.540924,0
2017-08-28,11.020000,11.020000,11.020000,11.020000,10.540924,0
2017-08-29,11.030000,11.030000,11.030000,11.030000,10.550488,0
2017-08-30,11.030000,11.030000,11.030000,11.030000,10.550488,0
2017-08-31,11.030000,11.030000,11.030000,11.030000,10.567733,0
2017-09-01,11.030000,11.030000,11.030000,11.030000,10.567733,0
2017-09-05,11.030000,11.030000,11.030000,11.030000,10.567733,0
2017-09-06,11.030000,11.030000,11.030000,11.030000,10.567733,0
2017-09-07,11.030000,11.030000,11.030000,11.030000,10.567733,0
2017-09-08,11.030000,11.030000,11.030000,11.030000,10.567733,0
2017-09-11,11.030000,11.030000,11.030000,11.030000,10.567733,0
2017-09-12,11.010000,11.010000,11.010000,11.010000,10.548573,0
2017-09-13,11.010000,11.010000,11.010000,11.010000,10.548573,0
2017-09-14,11.010000,11.010000,11.010000,11.010000,10.548573,0
2017-09-15,11.010000,11.010000,11.010000,11.010000,10.548573,0
2017-09-18,11.010000,11.010000,11.010000,11.010000,10.548573,0
2017-09-19,11.010000,11.010000,11.010000,11.010000,10.548573,0
2017-09-20,11.000000,11.000000,11.000000,11.000000,10.538989,0
2017-09-21,11.000000,11.000000,11.000000,11.000000,10.538989,0
2017-09-22,11.000000,11.000000,11.000000,11.000000,10.538989,0
2017-09-25,11.000000,11.000000,11.000000,11.000000,10.538989,0
2017-09-26,11.000000,11.000000,11.000000,11.000000,10.538989,0
2017-09-27,10.980000,10.980000,10.980000,10.980000,10.519829,0
2017-09-28,10.980000,10.980000,10.980000,10.980000,10.519829,0
2017-09-29,10.970000,10.970000,10.970000,10.970000,10.526546,0
2017-10-02,10.970000,10.970000,10.970000,10.970000,10.526546,0
2017-10-03,10.970000,10.970000,10.970000,10.970000,10.526546,0
2017-10-04,10.970000,10.970000,10.970000,10.970000,10.526546,0
2017-10-05,10.970000,10.970000,10.970000,10.970000,10.526546,0
2017-10-06,10.970000,10.970000,10.970000,10.970000,10.526546,0
2017-10-09,10.970000,10.970000,10.970000,10.970000,10.526546,0
2017-10-10,10.970000,10.970000,10.970000,10.970000,10.526546,0
2017-10-11,10.970000,10.970000,10.970000,10.970000,10.526546,0
2017-10-12,10.970000,10.970000,10.970000,10.970000,10.526546,0
2017-10-13,10.970000,10.970000,10.970000,10.970000,10.526546,0
2017-10-16,10.980000,10.980000,10.980000,10.980000,10.536142,0
2017-10-17,10.980000,10.980000,10.980000,10.980000,10.536142,0
2017-10-18,10.980000,10.980000,10.980000,10.980000,10.536142,0
2017-10-19,10.980000,10.980000,10.980000,10.980000,10.536142,0
2017-10-20,10.970000,10.970000,10.970000,10.970000,10.526546,0
2017-10-23,10.970000,10.970000,10.970000,10.970000,10.526546,0
2017-10-24,10.960000,10.960000,10.960000,10.960000,10.516950,0
2017-10-25,10.950000,10.950000,10.950000,10.950000,10.507355,0
2017-10-26,10.950000,10.950000,10.950000,10.950000,10.507355,0
2017-10-27,10.950000,10.950000,10.950000,10.950000,10.507355,0
2017-10-30,10.950000,10.950000,10.950000,10.950000,10.507355,0
2017-10-31,10.940000,10.940000,10.940000,10.940000,10.515042,0
2017-11-01,10.940000,10.940000,10.940000,10.940000,10.515042,0
2017-11-02,10.930000,10.930000,10.930000,10.930000,10.505432,0
2017-11-03,10.930000,10.930000,10.930000,10.930000,10.505432,0
2017-11-06,10.930000,10.930000,10.930000,10.930000,10.505432,0
2017-11-07,10.930000,10.930000,10.930000,10.930000,10.505432,0
2017-11-08,10.930000,10.930000,10.930000,10.930000,10.505432,0
2017-11-09,10.930000,10.930000,10.930000,10.930000,10.505432,0
2017-11-10,10.910000,10.910000,10.910000,10.910000,10.486207,0
2017-11-13,10.900000,10.900000,10.900000,10.900000,10.476598,0
2017-11-14,10.900000,10.900000,10.900000,10.900000,10.476598,0
2017-11-15,10.900000,10.900000,10.900000,10.900000,10.476598,0
2017-11-16,10.890000,10.890000,10.890000,10.890000,10.466986,0
2017-11-17,10.890000,10.890000,10.890000,10.890000,10.466986,0
2017-11-20,10.890000,10.890000,10.890000,10.890000,10.466986,0
2017-11-21,10.870000,10.870000,10.870000,10.870000,10.447762,0
2017-11-22,10.860000,10.860000,10.860000,10.860000,10.438149,0
2017-11-24,10.850000,10.850000,10.850000,10.850000,10.428539,0
2017-11-27,10.830000,10.830000,10.830000,10.830000,10.409315,0
2017-11-28,10.820000,10.820000,10.820000,10.820000,10.399703,0
2017-11-29,10.790000,10.790000,10.790000,10.790000,10.370872,0
2017-11-30,10.800000,10.800000,10.800000,10.800000,10.396864,0
2017-12-01,10.820000,10.820000,10.820000,10.820000,10.416114,0
2017-12-04,10.820000,10.820000,10.820000,10.820000,10.416114,0
2017-12-05,10.830000,10.830000,10.830000,10.830000,10.425740,0
2017-12-06,10.850000,10.850000,10.850000,10.850000,10.444996,0
2017-12-07,10.850000,10.850000,10.850000,10.850000,10.444996,0
2017-12-08,10.850000,10.850000,10.850000,10.850000,10.444996,0
2017-12-11,10.840000,10.840000,10.840000,10.840000,10.435369,0
